station_id,init_date,forecast_hour,relative_horizon_hour,wind_u_10m_mps,wind_v_10m_mps,relative_humidity_2m_percent,temperature_2m_kelvin,surface_pressure_pa,surface_pressure_hpa,temperature_2m_celsius,wind_speed_10m_mps,initialization_utc,valid_time_utc,valid_time_pjm,wind_chill_celsius,heating_degree_celsius,temp_ramp_3h_celsius,temp_ramp_6h_celsius,temp_1h_ago_celsius,temp_2h_ago_celsius,cold_duration_hours
Philadelphia_PA,20140106,23,5,-4.246976266666667,-0.4599638666666681,98.11511866666666,241.53333333333333,102661.95810133334,1026.6195810133331,-31.61666666666665,4.271811579209562,2014-01-06 06:00:00,2014-01-07 05:00:00+00:00,2014-01-07 00:00:00-05:00,-43.54779667044684,49.616666666666646,0.16666666666668206,0.33333333333333925,-31.78333333333333,-31.94999999999999,6
Philadelphia_PA,20140106,24,6,-4.2954644,-0.8381424000000015,98.0,241.7,102684.2,1026.842,-31.44999999999999,4.376470849251155,2014-01-06 06:00:00,2014-01-07 06:00:00+00:00,2014-01-07 01:00:00-05:00,-43.48512680324379,49.44999999999999,0.16666666666666075,0.3333333333333428,-31.61666666666665,-31.78333333333333,7
Philadelphia_PA,20140106,25,7,-4.5354643999999995,-1.091475733333335,97.93333333333334,241.76666666666665,102706.76770833333,1027.0676770833334,-31.38333333333333,4.664949796098871,2014-01-06 06:00:00,2014-01-07 07:00:00+00:00,2014-01-07 02:00:00-05:00,-43.782622614826394,49.383333333333326,0.06666666666665932,0.23333333333332007,-31.44999999999999,-31.61666666666665,8
Philadelphia_PA,20140106,26,8,-4.7754644,-1.3448090666666683,97.86666666666666,241.83333333333337,102729.33541666668,1027.2933541666666,-31.31666666666663,4.961206673930873,2014-01-06 06:00:00,2014-01-07 08:00:00+00:00,2014-01-07 03:00:00-05:00,-44.06951233251324,49.316666666666634,0.0666666666666984,0.13333333333335773,-31.38333333333333,-31.44999999999999,9
Philadelphia_PA,20140106,27,9,-5.015464399999999,-1.5981424000000015,97.8,241.9,102751.903125,1027.51903125,-31.24999999999997,5.263928407410678,2014-01-06 06:00:00,2014-01-07 09:00:00+00:00,2014-01-07 04:00:00-05:00,-44.34497125567137,49.24999999999997,0.06666666666665932,0.13333333333335773,-31.31666666666663,-31.38333333333333,10
Philadelphia_PA,20140106,28,10,-5.0787977333333325,-1.6514757333333347,97.854644,241.99848813333332,102758.90208333332,1027.5890208333333,-31.151511866666652,5.3405578841447525,2014-01-06 06:00:00,2014-01-07 10:00:00+00:00,2014-01-07 05:00:00-05:00,-44.30916518130991,49.15151186666665,0.09848813333331918,0.1651547999999785,-31.24999999999997,-31.31666666666663,11
Philadelphia_PA,20140106,29,11,-5.142131066666667,-1.7048090666666682,97.909288,242.09697626666667,102765.90104166666,1027.659010416667,-31.053023733333305,5.417368905711272,2014-01-06 06:00:00,2014-01-07 11:00:00+00:00,2014-01-07 06:00:00-05:00,-44.272222126462154,49.053023733333305,0.0984881333333476,0.1969762666666668,-31.151511866666652,-31.24999999999997,12
Philadelphia_PA,20140106,30,12,-5.2054644,-1.7581424000000014,97.963932,242.1954644,102772.9,1027.729,-30.954535599999986,5.494353858129737,2014-01-06 06:00:00,2014-01-07 12:00:00+00:00,2014-01-07 07:00:00-05:00,-44.23415780942247,48.954535599999986,0.09848813333331918,0.1969762666666668,-31.053023733333305,-31.151511866666652,13
Philadelphia_PA,20140106,31,13,-5.3106192,-1.8829876000000016,97.97595466666668,242.30213106666667,102781.634375,1027.81634375,-30.847868933333302,5.634564631731754,2014-01-06 06:00:00,2014-01-07 13:00:00+00:00,2014-01-07 08:00:00-05:00,-44.253394265419246,48.8478689333333,0.10666666666668334,0.20515480000000252,-30.954535599999986,-31.053023733333305,14
Philadelphia_PA,20140106,32,14,-5.415774,-2.007832800000002,97.98797733333332,242.40879773333333,102790.36875,1027.9036875,-30.741202266666647,5.775984814023652,2014-01-06 06:00:00,2014-01-07 14:00:00+00:00,2014-01-07 09:00:00-05:00,-44.27018814729746,48.74120226666665,0.10666666666665492,0.21333333333333826,-30.847868933333302,-30.954535599999986,15
Philadelphia_PA,20140106,33,15,-5.520928799999999,-2.132678000000002,98.0,242.5154644,102799.103125,1027.99103125,-30.634535599999964,5.9185277110404275,2014-01-06 06:00:00,2014-01-07 15:00:00+00:00,2014-01-07 10:00:00-05:00,-44.28452261317719,48.634535599999964,0.10666666666668334,0.21333333333333826,-30.741202266666647,-30.847868933333302,16
Philadelphia_PA,20140106,34,16,-5.570928799999999,-2.232678000000002,98.003096,242.62213106666667,102778.06875,1027.7806875,-30.52786893333331,6.0016746618217685,2014-01-06 06:00:00,2014-01-07 16:00:00+00:00,2014-01-07 11:00:00-05:00,-44.23480912819549,48.52786893333331,0.10666666666665492,0.21333333333333826,-30.634535599999964,-30.741202266666647,17
Philadelphia_PA,20140106,35,17,-5.620928799999999,-2.332678000000002,98.006192,242.72879773333335,102757.034375,1027.57034375,-30.421202266666626,6.085739661401351,2014-01-06 06:00:00,2014-01-07 17:00:00+00:00,2014-01-07 12:00:00-05:00,-44.18472574020728,48.421202266666626,0.10666666666668334,0.21333333333333826,-30.52786893333331,-30.634535599999964,18
Philadelphia_PA,20140106,36,18,-5.670928799999999,-2.432678000000002,98.009288,242.8354644,102736.0,1027.36,-30.31453559999997,6.170685189373497,2014-01-06 06:00:00,2014-01-07 18:00:00+00:00,2014-01-07 13:00:00-05:00,-44.134228273166784,48.31453559999997,0.10666666666665492,0.21333333333333826,-30.421202266666626,-30.52786893333331,19
Philadelphia_PA,20140106,37,19,-5.7609287999999985,-2.552678000000002,97.98797733333332,243.0154644,102721.66666666669,1027.2166666666667,-30.134535599999964,6.301147959725548,2014-01-06 06:00:00,2014-01-07 19:00:00+00:00,2014-01-07 14:00:00-05:00,-44.03355772917787,48.134535599999964,0.18000000000000682,0.28666666666666174,-30.31453559999997,-30.421202266666626,20
Philadelphia_PA,20140106,38,20,-5.850928799999999,-2.6726780000000017,97.96666666666668,243.1954644,102707.33333333331,1027.0733333333333,-29.954535599999986,6.432462632176999,2014-01-06 06:00:00,2014-01-07 20:00:00+00:00,2014-01-07 15:00:00-05:00,-43.93070811029101,47.954535599999986,0.1799999999999784,0.3599999999999852,-30.134535599999964,-30.31453559999997,21
Philadelphia_PA,20140106,39,21,-5.940928799999999,-2.7926780000000018,97.945356,243.3754644,102693.0,1026.93,-29.77453559999998,6.564578083803515,2014-01-06 06:00:00,2014-01-07 21:00:00+00:00,2014-01-07 16:00:00-05:00,-43.82568479797934,47.77453559999998,0.18000000000000682,0.3599999999999852,-29.954535599999986,-30.134535599999964,22
Philadelphia_PA,20140106,40,22,-5.976083599999999,-3.0193446666666683,97.851548,243.57213106666663,102666.2,1026.662,-29.57786893333332,6.695522191010751,2014-01-06 06:00:00,2014-01-07 22:00:00+00:00,2014-01-07 17:00:00-05:00,-43.69537594441412,47.57786893333332,0.19666666666665833,0.37666666666666515,-29.77453559999998,-29.954535599999986,23
Philadelphia_PA,20140106,41,23,-6.011238399999999,-3.2460113333333354,97.75774,243.76879773333332,102639.4,1026.394,-29.381202266666666,6.831659877201368,2014-01-06 06:00:00,2014-01-07 23:00:00+00:00,2014-01-07 18:00:00-05:00,-43.56695458072896,47.38120226666666,0.19666666666665478,0.3933333333333131,-29.57786893333332,-29.77453559999998,24
Philadelphia_PA,20140106,42,24,-6.046393199999999,-3.472678000000002,97.663932,243.96546439999997,102612.6,1026.126,-29.184535600000004,6.972686944119192,2014-01-06 06:00:00,2014-01-08 00:00:00+00:00,2014-01-07 19:00:00-05:00,-43.43996386764727,47.184535600000004,0.19666666666666188,0.39333333333331666,-29.381202266666666,-29.57786893333332,25
Philadelphia_PA,20140106,43,25,-6.163059866666665,-3.677523200000002,97.609288,244.27697626666665,102545.475232,1025.45475232,-28.873023733333326,7.176871449779186,2014-01-06 06:00:00,2014-01-08 01:00:00+00:00,2014-01-07 20:00:00-05:00,-43.216389338198425,46.873023733333326,0.3115118666666774,0.5081785333333393,-29.184535600000004,-29.381202266666666,26
Philadelphia_PA,20140106,44,26,-6.279726533333332,-3.8823684000000025,97.554644,244.58848813333333,102478.350464,1024.78350464,-28.56151186666665,7.382936389186165,2014-01-06 06:00:00,2014-01-08 02:00:00+00:00,2014-01-07 21:00:00-05:00,-42.98830777457687,46.56151186666665,0.3115118666666774,0.6230237333333548,-28.873023733333326,-29.184535600000004,27
Philadelphia_PA,20140106,45,27,-6.396393199999999,-4.087213600000003,97.5,244.9,102411.225696,1024.11225696,-28.24999999999997,7.5907286199041,2014-01-06 06:00:00,2014-01-08 03:00:00+00:00,2014-01-07 22:00:00-05:00,-42.755739159856546,46.24999999999997,0.3115118666666774,0.6230237333333548,-28.56151186666665,-28.873023733333326,28
Philadelphia_PA,20140106,46,28,-6.621547999999998,-4.280546933333336,97.41821466666669,245.3,102340.150464,1023.40150464,-27.84999999999997,7.884667397219327,2014-01-06 06:00:00,2014-01-08 04:00:00+00:00,2014-01-07 23:00:00-05:00,-42.46988548519306,45.849999999999966,0.40000000000000213,0.7115118666666795,-28.24999999999997,-28.56151186666665,29
Philadelphia_PA,20140106,47,29,-6.846702799999998,-4.473880266666669,97.33642933333331,245.7,102269.075232,1022.69075232,-27.44999999999999,8.178810663659922,2014-01-06 06:00:00,2014-01-08 05:00:00+00:00,2014-01-08 00:00:00-05:00,-42.17379724309407,45.44999999999999,0.3999999999999808,0.799999999999983,-27.84999999999997,-28.24999999999997,30
Philadelphia_PA,20140106,48,30,-7.071857599999998,-4.667213600000002,97.254644,246.1,102198.0,1021.98,-27.049999999999983,8.473137122854952,2014-01-06 06:00:00,2014-01-08 06:00:00+00:00,2014-01-08 01:00:00-05:00,-41.86805404835556,45.04999999999998,0.4000000000000057,0.7999999999999865,-27.44999999999999,-27.84999999999997,31
Philadelphia_PA,20140714,18,0,0.22,-0.2354643999999996,87.30000000000001,271.6,101936.4,1019.364,-1.5499999999999543,0.3222475502891524,2014-07-14 06:00:00,2014-07-15 00:00:00+00:00,2014-07-14 20:00:00-04:00,-1.5499999999999543,19.549999999999955,-1.4999999999999998,-1.6666666666666854,-0.0499999999999545,0.116666666666731,1
Philadelphia_PA,20140714,19,1,-0.0166666666666666,-0.2569762666666664,86.93333333333334,271.53333333333336,101908.0,1019.08,-1.6166666666666174,0.2575161730993131,2014-07-14 06:00:00,2014-07-15 01:00:00+00:00,2014-07-14 21:00:00-04:00,-1.6166666666666174,19.616666666666617,-0.0666666666666631,-1.5666666666666629,-1.5499999999999543,-0.0499999999999545,2
Philadelphia_PA,20140714,20,2,-0.2533333333333333,-0.2784881333333332,86.56666666666668,271.4666666666667,101879.6,1018.796,-1.6833333333332805,0.3764749901192138,2014-07-14 06:00:00,2014-07-15 02:00:00+00:00,2014-07-14 22:00:00-04:00,-1.6833333333332805,19.68333333333328,-0.0666666666666631,-0.1333333333333262,-1.6166666666666174,-1.5499999999999543,3
Philadelphia_PA,20140714,21,3,-0.49,-0.3,86.2,271.40000000000003,101851.2,1018.512,-1.7499999999999432,0.5745432968889289,2014-07-14 06:00:00,2014-07-15 03:00:00+00:00,2014-07-14 23:00:00-04:00,-1.7499999999999432,19.749999999999943,-0.06666666666666266,-0.13333333333332575,-1.6833333333332805,-1.6166666666666174,4
Philadelphia_PA,20140714,22,4,-0.68,-0.2381785333333334,85.23333333333333,271.6,101838.80104166668,1018.3880104166668,-1.5499999999999543,0.7205060816820479,2014-07-14 06:00:00,2014-07-15 04:00:00+00:00,2014-07-15 00:00:00-04:00,-1.5499999999999543,19.549999999999955,0.19999999999998885,0.1333333333333262,-1.7499999999999432,-1.6833333333332805,5
Philadelphia_PA,20140714,23,5,-0.8700000000000001,-0.1763570666666668,84.26666666666668,271.8,101826.40208333332,1018.2640208333332,-1.349999999999966,0.8876946631377657,2014-07-14 06:00:00,2014-07-15 05:00:00+00:00,2014-07-15 01:00:00-04:00,-1.349999999999966,19.349999999999966,0.1999999999999884,0.39999999999997726,-1.5499999999999543,-1.7499999999999432,6
Philadelphia_PA,20140714,24,6,-1.06,-0.1145356000000003,83.30000000000001,272.0,101814.003125,1018.14003125,-1.1499999999999773,1.0661699694079554,2014-07-14 06:00:00,2014-07-15 06:00:00+00:00,2014-07-15 02:00:00-04:00,-1.1499999999999773,19.149999999999977,0.19999999999998863,0.39999999999997704,-1.349999999999966,-1.5499999999999543,7
Philadelphia_PA,20140714,25,7,-1.31,-0.151202266666667,81.68488133333334,272.4666666666667,101809.63541666669,1018.0963541666669,-0.6833333333332803,1.3186971318104617,2014-07-14 06:00:00,2014-07-15 07:00:00+00:00,2014-07-15 03:00:00-04:00,-0.6833333333332803,18.68333333333328,0.466666666666697,0.6666666666666856,-1.1499999999999773,-1.349999999999966,8
Philadelphia_PA,20140714,26,8,-1.56,-0.1878689333333337,80.06976266666668,272.93333333333334,101805.26770833333,1018.0526770833332,-0.2166666666666401,1.5712716939192295,2014-07-14 06:00:00,2014-07-15 08:00:00+00:00,2014-07-15 04:00:00-04:00,-2.1307019334168267,18.21666666666664,0.46666666666664014,0.9333333333333371,-0.6833333333332803,-1.1499999999999773,9
Philadelphia_PA,20140714,27,9,-1.81,-0.2245356000000004,78.454644,273.40000000000003,101800.9,1018.009,0.2500000000000568,1.8238739637560928,2014-07-14 06:00:00,2014-07-15 09:00:00+00:00,2014-07-15 05:00:00-04:00,-1.9555123199781177,17.749999999999943,0.46666666666669687,0.9333333333333371,-0.2166666666666401,-0.6833333333332803,0
Philadelphia_PA,20140714,28,10,-1.9566666666666668,-0.1993808000000005,79.43642933333334,273.4182146666667,101751.534375,1017.51534375,0.2682146666667222,1.966798705473716,2014-07-14 06:00:00,2014-07-15 10:00:00+00:00,2014-07-15 06:00:00-04:00,-2.119281563121494,17.731785333333278,0.018214666666665436,0.48488133333336236,0.2500000000000568,-0.2166666666666401,0
Philadelphia_PA,20140714,29,11,-2.1033333333333335,-0.1742260000000006,80.41821466666667,273.43642933333336,101702.16875,1017.0216875,0.2864293333333876,2.110536853548668,2014-07-14 06:00:00,2014-07-15 11:00:00+00:00,2014-07-15 07:00:00-04:00,-2.2728217706446356,17.713570666666612,0.01821466666666538,0.036429333333330816,0.2682146666667222,0.2500000000000568,0
Philadelphia_PA,20140714,30,12,-2.25,-0.1490712000000008,81.4,273.45464400000003,101652.803125,1016.52803125,0.304644000000053,2.254932864337526,2014-07-14 06:00:00,2014-07-15 12:00:00+00:00,2014-07-15 08:00:00-04:00,-2.4171518668945446,17.695355999999947,0.01821466666666538,0.03642933333333076,0.2864293333333876,0.2682146666667222,0
Philadelphia_PA,20140714,31,13,-2.4033333333333333,-0.1472497333333342,81.96666666666667,273.46976266666667,101649.83541666668,1016.4983541666668,0.3197626666666906,2.407840026886722,2014-07-14 06:00:00,2014-07-15 13:00:00+00:00,2014-07-15 09:00:00-04:00,-2.5652464148295584,17.68023733333331,0.015118666666637637,0.03333333333330302,0.304644000000053,0.2864293333333876,0
Philadelphia_PA,20140714,32,14,-2.556666666666666,-0.1454282666666676,82.53333333333335,273.48488133333336,101646.86770833332,1016.4686770833332,0.3348813333333851,2.5607994504041343,2014-07-14 06:00:00,2014-07-15 14:00:00+00:00,2014-07-15 10:00:00-04:00,-2.704596756898454,17.665118666666615,0.01511866666669448,0.030237333333332117,0.3197626666666906,0.304644000000053,0
Philadelphia_PA,20140714,33,15,-2.71,-0.1436068000000011,83.10000000000001,273.5,101643.9,1016.439,0.3500000000000227,2.713802298069305,2014-07-14 06:00:00,2014-07-15 15:00:00+00:00,2014-07-15 11:00:00-04:00,-2.836125004597672,17.649999999999977,0.015118666666637581,0.03023733333333206,0.3348813333333851,0.3197626666666906,0
Philadelphia_PA,20140714,34,16,-2.756666666666667,-0.0536068000000011,83.46666666666667,273.5,101594.5,1015.945,0.3500000000000227,2.7571878427334893,2014-07-14 06:00:00,2014-07-15 16:00:00+00:00,2014-07-15 12:00:00-04:00,-2.877220802164113,17.649999999999977,0.0,0.015118666666637581,0.3500000000000227,0.3348813333333851,0
Philadelphia_PA,20140714,35,17,-2.8033333333333332,0.0363931999999988,83.83333333333334,273.5,101545.1,1015.451,0.3500000000000227,2.803569553762492,2014-07-14 06:00:00,2014-07-15 17:00:00+00:00,2014-07-15 13:00:00-04:00,-2.9205581908916884,17.649999999999977,0.0,0.0,0.3500000000000227,0.3500000000000227,0
Philadelphia_PA,20140714,36,18,-2.85,0.1263931999999988,84.2,273.5,101495.7,1014.957,0.3500000000000227,2.8528012971474617,2014-07-14 06:00:00,2014-07-15 18:00:00+00:00,2014-07-15 14:00:00-04:00,-2.965904566602282,17.649999999999977,0.0,0.0,0.3500000000000227,0.3500000000000227,0
Philadelphia_PA,20140714,37,19,-2.84,-0.0120949333333343,83.76666666666667,273.53333333333336,101478.73333333334,1014.7873333333332,0.3833333333333826,2.840025754709337,2014-07-14 06:00:00,2014-07-15 19:00:00+00:00,2014-07-15 15:00:00-04:00,-2.914312391641173,17.616666666666617,0.033333333333359916,0.033333333333359916,0.3500000000000227,0.3500000000000227,0
Philadelphia_PA,20140714,38,20,-2.83,-0.1505830666666675,83.33333333333334,273.56666666666666,101461.76666666666,1014.6176666666668,0.4166666666666856,2.834003398016089,2014-07-14 06:00:00,2014-07-15 20:00:00+00:00,2014-07-15 16:00:00-04:00,-2.8689045281376706,17.583333333333314,0.03333333333330302,0.06666666666666293,0.3833333333333826,0.3500000000000227,0
Philadelphia_PA,20140714,39,21,-2.82,-0.2890712000000007,82.9,273.6,101444.8,1014.448,0.4500000000000455,2.8347772679117913,2014-07-14 06:00:00,2014-07-15 21:00:00+00:00,2014-07-15 17:00:00-04:00,-2.8297315750891454,17.549999999999955,0.03333333333335986,0.06666666666666288,0.4166666666666856,0.3833333333333826,0
Philadelphia_PA,20140714,40,22,-2.7818214666666665,-0.7042260000000006,82.43333333333334,273.6333333333333,101433.7,1014.337,0.4833333333333485,2.869575740677267,2014-07-14 06:00:00,2014-07-15 22:00:00+00:00,2014-07-15 18:00:00-04:00,-2.8215242599492925,17.51666666666665,0.03333333333330302,0.06666666666666288,0.4500000000000455,0.4166666666666856,0
Philadelphia_PA,20140714,41,23,-2.743642933333333,-1.1193808000000005,81.96666666666667,273.6666666666667,101422.6,1014.226,0.5166666666667084,2.963206020687488,2014-07-14 06:00:00,2014-07-15 23:00:00+00:00,2014-07-15 19:00:00-04:00,-2.865158080702,17.48333333333329,0.03333333333335986,0.06666666666666288,0.4833333333333485,0.4500000000000455,0
Philadelphia_PA,20140714,42,24,-2.7054644,-1.5345356000000003,81.5,273.7,101411.5,1014.115,0.5500000000000114,3.1103596459790177,2014-07-14 06:00:00,2014-07-16 00:00:00+00:00,2014-07-15 20:00:00-04:00,-2.951929655517527,17.44999999999999,0.03333333333330302,0.06666666666666288,0.5166666666667084,0.4833333333333485,0
Philadelphia_PA,20140714,43,25,-2.607285866666666,-1.787868933333334,81.5,273.6666666666667,101384.7,1013.847,0.5166666666667084,3.1613944570866543,2014-07-14 06:00:00,2014-07-16 01:00:00+00:00,2014-07-15 21:00:00-04:00,-3.034946476423523,17.48333333333329,-0.03333333333330302,0.0,0.5500000000000114,0.5166666666667084,0
Philadelphia_PA,20140714,44,26,-2.5091073333333327,-2.0412022666666676,81.5,273.6333333333333,101357.9,1013.579,0.4833333333333485,3.234521031564372,2014-07-14 06:00:00,2014-07-16 02:00:00+00:00,2014-07-15 22:00:00-04:00,-3.13563144778757,17.51666666666665,-0.03333333333335986,-0.06666666666666288,0.5166666666667084,0.5500000000000114,0
Philadelphia_PA,20140714,45,27,-2.410928799999999,-2.294535600000001,81.5,273.6,101331.1,1013.311,0.4500000000000455,3.3282835363497503,2014-07-14 06:00:00,2014-07-16 03:00:00+00:00,2014-07-15 23:00:00-04:00,-3.2518824569814027,17.549999999999955,-0.03333333333330302,-0.06666666666666288,0.4833333333333485,0.5166666666667084,0
Philadelphia_PA,20140714,46,28,-2.347595466666666,-2.464535600000001,81.81821466666666,273.43333333333334,101327.43333333332,1013.2743333333332,0.2833333333333598,3.4036950801711434,2014-07-14 06:00:00,2014-07-16 04:00:00+00:00,2014-07-16 00:00:00-04:00,-3.513941388728639,17.71666666666664,-0.16666666666668567,-0.1999999999999887,0.4500000000000455,0.4833333333333485,0
Philadelphia_PA,20140714,47,29,-2.2842621333333324,-2.6345356000000004,82.13642933333334,273.2666666666667,101323.76666666668,1013.2376666666668,0.116666666666731,3.4869229015634846,2014-07-14 06:00:00,2014-07-16 05:00:00+00:00,2014-07-16 01:00:00-04:00,-3.78168437295831,17.88333333333327,-0.1666666666666288,-0.3333333333333145,0.2833333333333598,0.4500000000000455,0
Philadelphia_PA,20140714,48,30,-2.2209287999999994,-2.8045356000000004,82.454644,273.1,101320.1,1013.201,-0.0499999999999545,3.57742151085622,2014-07-14 06:00:00,2014-07-16 06:00:00+00:00,2014-07-16 02:00:00-04:00,-4.054463602650774,18.049999999999955,-0.1666666666666855,-0.3333333333333143,0.116666666666731,0.2833333333333598,1
Philadelphia_PA,20141101,18,0,0.7809287999999992,1.3045356000000004,99.9,247.42,101172.6,1011.726,-25.72999999999999,1.520415378222938,2014-11-01 06:00:00,2014-11-02 00:00:00+00:00,2014-11-01 20:00:00-04:00,-31.18587547286299,43.72999999999999,3.015464399999985,3.575464399999987,-28.745464399999975,-29.305464399999977,1
Philadelphia_PA,20141101,19,1,0.652440666666666,1.0896904000000005,99.88178533333334,246.1648452,101155.56666666668,1011.5556666666666,-26.985154799999975,1.2700803090248287,2014-11-01 06:00:00,2014-11-02 01:00:00+00:00,2014-11-01 21:00:00-04:00,-26.985154799999975,44.985154799999975,-1.2551547999999855,1.7603095999999994,-25.72999999999999,-28.745464399999975,2
Philadelphia_PA,20141101,20,2,0.5239525333333328,0.8748452000000002,99.86357066666666,244.9096904,101138.53333333334,1011.3853333333334,-28.24030959999999,1.01974525306542,2014-11-01 06:00:00,2014-11-02 02:00:00+00:00,2014-11-01 22:00:00-04:00,-28.24030959999999,46.24030959999999,-1.255154800000014,-2.5103095999999994,-26.985154799999975,-25.72999999999999,3
Philadelphia_PA,20141101,21,3,0.3954643999999996,0.66,99.845356,243.6545356,101121.5,1011.215,-29.495464399999975,0.7694102232667303,2014-11-01 06:00:00,2014-11-02 03:00:00+00:00,2014-11-01 23:00:00-04:00,-29.495464399999975,47.495464399999975,-1.2551547999999855,-2.5103095999999994,-28.24030959999999,-26.985154799999975,4
Philadelphia_PA,20141101,22,4,0.1487977333333329,0.7251547999999999,99.896904,243.33120226666668,101100.35810133332,1011.0035810133334,-29.818797733333295,0.7402636350707615,2014-11-01 06:00:00,2014-11-02 04:00:00+00:00,2014-11-02 00:00:00-04:00,-29.818797733333295,47.8187977333333,-0.32333333333331993,-1.5784881333333054,-29.495464399999975,-28.24030959999999,5
Philadelphia_PA,20141101,23,5,-0.0978689333333337,0.7903095999999997,99.948452,243.00786893333333,101079.21620266666,1010.7921620266666,-30.14213106666665,0.7963464019909703,2014-11-01 06:00:00,2014-11-02 05:00:00+00:00,2014-11-02 01:00:00-04:00,-30.14213106666665,48.14213106666665,-0.32333333333335545,-0.6466666666666754,-29.818797733333295,-29.495464399999975,6
Philadelphia_PA,20141101,24,6,-0.3445356000000004,0.8554643999999996,100.0,242.6845356,101058.074304,1010.58074304,-30.465464399999973,0.9222386455439392,2014-11-01 06:00:00,2014-11-02 06:00:00+00:00,2014-11-02 01:00:00-05:00,-30.465464399999973,48.46546439999997,-0.3233333333333235,-0.6466666666666789,-30.14213106666665,-29.818797733333295,7
Philadelphia_PA,20141101,25,7,-0.4796904000000003,0.823642933333333,99.96357066666668,242.6296904,101061.41620266666,1010.6141620266666,-30.52030959999996,0.9531477123101632,2014-11-01 06:00:00,2014-11-02 07:00:00+00:00,2014-11-02 02:00:00-05:00,-30.52030959999996,48.52030959999996,-0.05484519999998483,-0.3781785333333083,-30.465464399999973,-30.14213106666665,8
Philadelphia_PA,20141101,26,8,-0.6148452000000002,0.7918214666666665,99.92714133333332,242.57484520000003,101064.75810133334,1010.6475810133334,-30.57515479999995,1.002504790530794,2014-11-01 06:00:00,2014-11-02 08:00:00+00:00,2014-11-02 03:00:00-05:00,-30.57515479999995,48.57515479999995,-0.054845199999991934,-0.10969039999997676,-30.52030959999996,-30.465464399999973,9
Philadelphia_PA,20141101,27,9,-0.75,0.76,99.890712,242.52000000000004,101068.1,1010.681,-30.62999999999994,1.067754653466797,2014-11-01 06:00:00,2014-11-02 09:00:00+00:00,2014-11-02 04:00:00-05:00,-30.62999999999994,48.62999999999994,-0.05484519999998838,-0.10969039999998031,-30.57515479999995,-30.52030959999996,10
Philadelphia_PA,20141101,28,10,-0.7748452000000001,0.7366666666666667,99.893808,242.57484520000003,101040.26666666668,1010.4026666666668,-30.57515479999995,1.0691411795178494,2014-11-01 06:00:00,2014-11-02 10:00:00+00:00,2014-11-02 05:00:00-05:00,-30.57515479999995,48.57515479999995,0.05484519999998838,0.0,-30.62999999999994,-30.57515479999995,11
Philadelphia_PA,20141101,29,11,-0.7996904000000002,0.7133333333333334,99.896904,242.6296904,101012.43333333332,1010.1243333333332,-30.52030959999996,1.0716105543977277,2014-11-01 06:00:00,2014-11-02 11:00:00+00:00,2014-11-02 06:00:00-05:00,-30.52030959999996,48.52030959999996,0.054845199999991934,0.10969039999998031,-30.57515479999995,-30.62999999999994,12
Philadelphia_PA,20141101,30,12,-0.8245356000000004,0.6900000000000001,99.9,242.6845356,100984.6,1009.846,-30.465464399999973,1.0751553169972052,2014-11-01 06:00:00,2014-11-02 12:00:00+00:00,2014-11-02 07:00:00-05:00,-30.465464399999973,48.46546439999997,0.05484519999998483,0.10969039999997676,-30.52030959999996,-30.57515479999995,13
Philadelphia_PA,20141101,31,13,-0.9312022666666672,0.6484881333333332,99.88488133333334,242.6996904,100975.53333333334,1009.7553333333334,-30.45030959999997,1.1347574721143234,2014-11-01 06:00:00,2014-11-02 13:00:00+00:00,2014-11-02 08:00:00-05:00,-30.45030959999997,48.45030959999997,0.015154800000004798,0.06999999999998963,-30.465464399999973,-30.52030959999996,14
Philadelphia_PA,20141101,32,14,-1.0378689333333335,0.6069762666666665,99.86976266666666,242.7148452,100966.46666666666,1009.6646666666666,-30.435154799999992,1.202327788531512,2014-11-01 06:00:00,2014-11-02 14:00:00+00:00,2014-11-02 09:00:00-05:00,-30.435154799999992,48.43515479999999,0.015154799999976376,0.030309599999981174,-30.45030959999997,-30.465464399999973,15
Philadelphia_PA,20141101,33,15,-1.1445356000000004,0.5654643999999996,99.854644,242.73,100957.4,1009.574,-30.419999999999987,1.276601632199615,2014-11-01 06:00:00,2014-11-02 15:00:00+00:00,2014-11-02 10:00:00-05:00,-30.419999999999987,48.41999999999999,0.015154800000004798,0.030309599999981174,-30.435154799999992,-30.45030959999997,16
Philadelphia_PA,20141101,34,16,-1.1496904000000003,0.5169762666666664,99.903096,242.74151186666663,100945.934375,1009.45934375,-30.40848813333332,1.2605762476537328,2014-11-01 06:00:00,2014-11-02 16:00:00+00:00,2014-11-02 11:00:00-05:00,-30.40848813333332,48.40848813333332,0.011511866666666037,0.026666666666670835,-30.419999999999987,-30.435154799999992,17
Philadelphia_PA,20141101,35,17,-1.1548452,0.4684881333333332,99.951548,242.75302373333332,100934.46875,1009.3446875,-30.396976266666655,1.2462538132488066,2014-11-01 06:00:00,2014-11-02 17:00:00+00:00,2014-11-02 12:00:00-05:00,-30.396976266666655,48.396976266666655,0.011511866666666037,0.023023733333332075,-30.40848813333332,-30.419999999999987,18
